step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
226,stage3_interaction,0.441189,0.318288,0.245801,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4368
227,stage3_interaction,0.450525,0.325651,0.249749,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4509
228,stage3_interaction,0.455442,0.328508,0.253868,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4373
229,stage3_interaction,0.449794,0.325260,0.249068,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3612
230,stage3_interaction,0.463961,0.336272,0.255378,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4479
231,stage3_interaction,0.460968,0.332762,0.256412,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4702
232,stage3_interaction,0.461654,0.332508,0.258293,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5188
233,stage3_interaction,0.438015,0.316212,0.243606,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3041
234,stage3_interaction,0.463864,0.334958,0.257811,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5018
235,stage3_interaction,0.452610,0.327813,0.249594,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4704
236,stage3_interaction,0.451576,0.325650,0.251852,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3438
237,stage3_interaction,0.461786,0.334137,0.255298,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3937
238,stage3_interaction,0.446960,0.323963,0.245995,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3400
239,stage3_interaction,0.449688,0.325725,0.247925,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3541
240,stage3_interaction,0.445564,0.321582,0.247965,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3792
241,stage3_interaction,0.455440,0.328579,0.253721,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3922
242,stage3_interaction,0.453838,0.328120,0.251437,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3729
243,stage3_interaction,0.446604,0.322008,0.249194,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3403
244,stage3_interaction,0.448496,0.325278,0.246438,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3965
245,stage3_interaction,0.461956,0.333960,0.255991,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4866
246,stage3_interaction,0.444670,0.319852,0.249636,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5305
247,stage3_interaction,0.450302,0.323487,0.253630,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3479
248,stage3_interaction,0.457589,0.330450,0.254278,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3712
249,stage3_interaction,0.455135,0.329946,0.250378,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4261
250,stage3_interaction,0.461219,0.333958,0.254521,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4959
251,stage3_interaction,0.454205,0.328220,0.251971,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4419
252,stage3_interaction,0.443980,0.320156,0.247649,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5332
253,stage3_interaction,0.446128,0.322204,0.247849,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3663
254,stage3_interaction,0.461550,0.335116,0.252868,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3823
255,stage3_interaction,0.437749,0.317669,0.240161,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4731
256,stage3_interaction,0.447147,0.323100,0.248094,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4078
257,stage3_interaction,0.445968,0.324888,0.242160,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4435
258,stage3_interaction,0.446861,0.322923,0.247876,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5084
259,stage3_interaction,0.455784,0.329194,0.253180,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4270
260,stage3_interaction,0.439439,0.318627,0.241624,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3806
261,stage3_interaction,0.444339,0.322786,0.243107,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4365
262,stage3_interaction,0.439373,0.316889,0.244967,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4061
263,stage3_interaction,0.444250,0.321874,0.244751,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5158
264,stage3_interaction,0.439918,0.319166,0.241503,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3653
265,stage3_interaction,0.442474,0.321623,0.241702,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4086
266,stage3_interaction,0.439812,0.318743,0.242138,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4877
267,stage3_interaction,0.452434,0.326452,0.251964,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5349
268,stage3_interaction,0.457204,0.330186,0.254035,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5317
269,stage3_interaction,0.458320,0.331053,0.254534,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5076
270,stage3_interaction,0.456651,0.330907,0.251489,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4125
271,stage3_interaction,0.460506,0.333291,0.254429,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3624
272,stage3_interaction,0.447595,0.325657,0.243875,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4732
273,stage3_interaction,0.458407,0.331053,0.254708,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4993
274,stage3_interaction,0.443366,0.320969,0.244793,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4318
275,stage3_interaction,0.455064,0.329815,0.250497,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5018
276,stage3_interaction,0.460505,0.332462,0.256086,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4108
277,stage3_interaction,0.439163,0.316504,0.245318,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5312
278,stage3_interaction,0.443489,0.321513,0.243953,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5450
279,stage3_interaction,0.440437,0.320026,0.240822,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4220
280,stage3_interaction,0.442330,0.321364,0.241932,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4990
281,stage3_interaction,0.456765,0.330032,0.253466,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4556
282,stage3_interaction,0.448357,0.324635,0.247443,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4479
283,stage3_interaction,0.454315,0.328539,0.251552,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6172
