step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
71,stage1_layout,0.473371,0.345615,0.255512,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4295
72,stage1_layout,0.473164,0.344611,0.257107,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2931
73,stage1_layout,0.487815,0.356492,0.262647,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3091
74,stage1_layout,0.492655,0.361480,0.262351,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3354
75,stage1_layout,0.484325,0.355174,0.258302,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2774
76,stage1_layout,0.479555,0.350917,0.257276,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3970
77,stage1_layout,0.488725,0.357595,0.262260,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4742
78,stage1_layout,0.483688,0.352691,0.261994,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3317
79,stage1_layout,0.483474,0.353289,0.260370,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3434
80,stage1_layout,0.479714,0.351032,0.257365,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3868
81,stage1_layout,0.486206,0.354222,0.263967,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2981
82,stage1_layout,0.483384,0.353061,0.260647,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4058
83,stage1_layout,0.472644,0.344597,0.256093,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3108
84,stage1_layout,0.473664,0.346204,0.254920,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3550
85,stage1_layout,0.478631,0.350025,0.257213,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3402
86,stage1_layout,0.487144,0.355446,0.263396,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3468
87,stage1_layout,0.483563,0.351546,0.264034,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4117
88,stage1_layout,0.476076,0.346560,0.259033,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3833
89,stage1_layout,0.485919,0.355334,0.261171,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3241
90,stage1_layout,0.480703,0.350136,0.261135,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4488
