step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
452,stage1_layout,0.528310,0.408111,0.240399,1.205856,5.913504,1.020213,0.991675,0.981576,5.00e-05,4.4957
453,stage1_layout,0.521883,0.403704,0.236359,1.145262,5.992900,1.020266,0.991660,0.981530,5.00e-05,4.1377
454,stage1_layout,0.523268,0.404910,0.236716,1.176583,6.035819,1.020318,0.991646,0.981484,5.00e-05,4.2098
455,stage1_layout,0.522814,0.403884,0.237860,1.334045,6.095203,1.020371,0.991631,0.981438,5.00e-05,4.8856
456,stage1_layout,0.531629,0.408826,0.245607,1.060594,5.981481,1.020424,0.991615,0.981392,5.00e-05,4.7449
457,stage1_layout,0.523950,0.402405,0.243089,0.995554,6.122716,1.020476,0.991600,0.981346,5.00e-05,4.4489
458,stage1_layout,0.517981,0.400558,0.234846,1.090717,6.046047,1.020529,0.991587,0.981300,5.00e-05,4.5096
459,stage1_layout,0.528584,0.408425,0.240319,1.144325,5.993903,1.020582,0.991574,0.981254,5.00e-05,4.6217
460,stage1_layout,0.524820,0.406580,0.236480,1.140045,6.019404,1.020634,0.991561,0.981208,5.00e-05,4.1511
461,stage1_layout,0.526328,0.407702,0.237252,1.176647,5.983372,1.020687,0.991549,0.981162,5.00e-05,4.5406
462,stage1_layout,0.529664,0.411511,0.236305,1.450600,6.061493,1.020740,0.991536,0.981116,5.00e-05,4.3924
463,stage1_layout,0.526839,0.407860,0.237958,1.079147,5.811624,1.020792,0.991520,0.981069,5.00e-05,4.4644
464,stage1_layout,0.527065,0.405292,0.243547,1.061549,6.011787,1.020845,0.991506,0.981023,5.00e-05,3.9476
465,stage1_layout,0.531195,0.411225,0.239940,1.280640,5.943294,1.020898,0.991492,0.980978,5.00e-05,4.9002
466,stage1_layout,0.531122,0.410652,0.240941,1.193798,5.997585,1.020950,0.991477,0.980932,5.00e-05,5.0128
467,stage1_layout,0.515572,0.398409,0.234326,1.136230,6.173315,1.021003,0.991463,0.980886,5.00e-05,4.2141
468,stage1_layout,0.531460,0.411060,0.240800,1.335964,5.898746,1.021055,0.991448,0.980839,5.00e-05,4.6763
469,stage1_layout,0.527909,0.407496,0.240825,1.172255,5.952650,1.021108,0.991432,0.980794,5.00e-05,4.2623
470,stage1_layout,0.533857,0.412263,0.243187,1.067070,5.927337,1.021161,0.991416,0.980748,5.00e-05,3.1786
471,stage1_layout,0.525879,0.406210,0.239338,1.012530,6.035516,1.021213,0.991401,0.980702,5.00e-05,4.7570
472,stage1_layout,0.526391,0.405204,0.242374,1.026535,5.930038,1.021266,0.991388,0.980656,5.00e-05,4.6255
473,stage1_layout,0.514660,0.396676,0.235969,0.999039,6.060313,1.021318,0.991376,0.980610,5.00e-05,4.2825
474,stage1_layout,0.524784,0.405324,0.238920,0.974854,5.844043,1.021371,0.991365,0.980564,5.00e-05,3.1546
475,stage1_layout,0.527016,0.407157,0.239719,1.146240,5.770990,1.021423,0.991355,0.980518,5.00e-05,4.7467
476,stage1_layout,0.525064,0.404836,0.240456,0.942557,5.901423,1.021476,0.991345,0.980472,5.00e-05,3.6729
477,stage1_layout,0.525644,0.407174,0.236940,1.167786,5.921006,1.021529,0.991337,0.980427,5.00e-05,4.2517
478,stage1_layout,0.529121,0.407950,0.242342,1.138547,6.072646,1.021581,0.991328,0.980381,5.00e-05,3.9442
479,stage1_layout,0.529236,0.408887,0.240698,1.224638,5.909756,1.021634,0.991319,0.980335,5.00e-05,4.0937
480,stage1_layout,0.526244,0.404645,0.243198,1.097771,5.760728,1.021686,0.991309,0.980290,5.00e-05,5.5659
481,stage1_layout,0.529240,0.408191,0.242097,1.157528,5.780780,1.021739,0.991299,0.980244,5.00e-05,4.1937
482,stage1_layout,0.529233,0.409049,0.240368,1.086700,5.942944,1.021792,0.991288,0.980199,5.00e-05,4.4637
483,stage1_layout,0.530133,0.410224,0.239819,1.259735,5.960006,1.021844,0.991278,0.980154,5.00e-05,5.3510
484,stage1_layout,0.530415,0.409900,0.241030,1.200191,5.999858,1.021896,0.991267,0.980108,5.00e-05,4.9260
485,stage1_layout,0.530293,0.410446,0.239695,1.136446,6.073077,1.021949,0.991255,0.980063,5.00e-05,3.9495
486,stage1_layout,0.530035,0.409593,0.240884,1.077972,6.054601,1.022001,0.991243,0.980017,5.00e-05,3.7843
487,stage1_layout,0.526834,0.406978,0.239712,1.223716,6.119057,1.022054,0.991232,0.979971,5.00e-05,4.4690
488,stage1_layout,0.524148,0.405358,0.237581,1.130563,6.071960,1.022106,0.991219,0.979926,5.00e-05,4.0690
489,stage1_layout,0.521763,0.403330,0.236867,1.185526,5.856039,1.022159,0.991207,0.979880,5.00e-05,4.9309
490,stage1_layout,0.529595,0.408553,0.242084,1.044912,5.956077,1.022211,0.991195,0.979834,5.00e-05,4.1893
491,stage1_layout,0.534741,0.414306,0.240869,1.295135,6.081358,1.022263,0.991183,0.979788,5.00e-05,3.3722
492,stage1_layout,0.526590,0.407028,0.239125,1.079926,6.105152,1.022316,0.991170,0.979742,5.00e-05,4.2537
493,stage1_layout,0.527483,0.408734,0.237499,1.306313,6.152298,1.022368,0.991158,0.979696,5.00e-05,4.0804
494,stage1_layout,0.521451,0.402361,0.238180,1.032193,6.007407,1.022420,0.991144,0.979650,5.00e-05,3.7504
495,stage1_layout,0.527492,0.406288,0.242409,0.982512,5.949365,1.022473,0.991131,0.979604,5.00e-05,3.2463
496,stage1_layout,0.523061,0.405211,0.235700,1.167542,6.031592,1.022525,0.991120,0.979558,5.00e-05,4.1906
497,stage1_layout,0.532588,0.412361,0.240453,1.164185,5.936232,1.022578,0.991108,0.979512,5.00e-05,4.9214
498,stage1_layout,0.526342,0.408122,0.236440,1.200378,5.970420,1.022630,0.991096,0.979465,5.00e-05,4.2145
499,stage1_layout,0.538476,0.415624,0.245705,1.214355,6.028273,1.022683,0.991084,0.979419,5.00e-05,4.0223
500,stage1_layout,0.531548,0.412971,0.237154,1.400452,6.032542,1.022735,0.991071,0.979373,5.00e-05,5.3765
501,stage1_layout,0.534550,0.413741,0.241617,1.212364,6.166026,1.022787,0.991055,0.979327,5.00e-05,5.1811
502,stage1_layout,0.531015,0.409962,0.242104,1.149132,5.959233,1.022839,0.991039,0.979281,5.00e-05,5.0289
503,stage1_layout,0.525861,0.407023,0.237676,1.236877,5.923732,1.022891,0.991024,0.979235,5.00e-05,4.9958
504,stage1_layout,0.526484,0.407579,0.237811,1.092285,5.941604,1.022943,0.991008,0.979189,5.00e-05,3.0952
505,stage1_layout,0.527626,0.405740,0.243771,1.206024,5.970817,1.022996,0.990992,0.979142,5.00e-05,3.9079
506,stage1_layout,0.530121,0.409176,0.241891,1.169685,5.814048,1.023048,0.990977,0.979096,5.00e-05,3.6495
507,stage1_layout,0.533782,0.412618,0.242330,1.058132,6.097411,1.023100,0.990961,0.979050,5.00e-05,5.2077
508,stage1_layout,0.530962,0.410584,0.240755,1.067986,5.797313,1.023152,0.990947,0.979004,5.00e-05,4.0651
509,stage1_layout,0.529259,0.410545,0.237429,1.343918,5.883231,1.023204,0.990933,0.978959,5.00e-05,5.4704
510,stage1_layout,0.525128,0.406582,0.237092,1.249077,6.157850,1.023257,0.990918,0.978913,5.00e-05,4.4833
511,stage1_layout,0.527400,0.408690,0.237420,1.091965,6.075819,1.023309,0.990902,0.978867,5.00e-05,4.2601
512,stage1_layout,0.530659,0.408575,0.244168,1.185547,5.914129,1.023361,0.990886,0.978821,5.00e-05,4.9231
513,stage1_layout,0.529830,0.409153,0.241354,1.182517,5.935533,1.023413,0.990871,0.978775,5.00e-05,4.6477
514,stage1_layout,0.526608,0.407610,0.237997,1.191101,6.001533,1.023465,0.990855,0.978729,5.00e-05,4.5249
515,stage1_layout,0.525705,0.407740,0.235931,1.142982,5.922835,1.023517,0.990840,0.978683,5.00e-05,4.6043
516,stage1_layout,0.528682,0.408895,0.239573,1.209686,5.851569,1.023569,0.990824,0.978637,5.00e-05,3.9684
517,stage1_layout,0.527177,0.406991,0.240371,1.104029,6.004993,1.023622,0.990809,0.978591,5.00e-05,3.9925
518,stage1_layout,0.524797,0.405077,0.239439,1.011138,5.977533,1.023674,0.990794,0.978545,5.00e-05,3.7028
519,stage1_layout,0.530210,0.410116,0.240188,1.207619,5.981730,1.023726,0.990780,0.978500,5.00e-05,4.1970
520,stage1_layout,0.530754,0.411484,0.238540,1.255259,6.005638,1.023778,0.990766,0.978454,5.00e-05,4.6948
521,stage1_layout,0.522634,0.403488,0.238292,1.072632,6.010218,1.023831,0.990751,0.978408,5.00e-05,4.0423
522,stage1_layout,0.523655,0.403026,0.241259,0.912230,6.093098,1.023883,0.990737,0.978362,5.00e-05,3.4145
523,stage1_layout,0.527748,0.409397,0.236702,1.397705,5.992621,1.023935,0.990725,0.978316,5.00e-05,4.3356
524,stage1_layout,0.533922,0.411789,0.244265,1.216309,5.996046,1.023988,0.990710,0.978270,5.00e-05,4.2387
525,stage1_layout,0.529265,0.407548,0.243435,1.085768,6.146778,1.024040,0.990696,0.978224,5.00e-05,4.3613
526,stage1_layout,0.519535,0.401526,0.236018,1.183929,6.039096,1.024092,0.990681,0.978178,5.00e-05,4.9690
527,stage1_layout,0.527680,0.408335,0.238690,1.086559,6.039619,1.024144,0.990667,0.978131,5.00e-05,3.6937
528,stage1_layout,0.521487,0.403937,0.235100,1.106842,5.933556,1.024197,0.990653,0.978085,5.00e-05,4.2014
529,stage1_layout,0.528465,0.407809,0.241311,1.065205,5.962355,1.024249,0.990640,0.978039,5.00e-05,4.3632
530,stage1_layout,0.525075,0.406500,0.237150,1.255646,5.882632,1.024301,0.990628,0.977993,5.00e-05,4.4920
531,stage1_layout,0.524457,0.405927,0.237060,1.219528,6.086059,1.024354,0.990614,0.977947,5.00e-05,4.5459
532,stage1_layout,0.525747,0.407247,0.237001,1.168213,5.859051,1.024406,0.990600,0.977901,5.00e-05,3.3903
533,stage1_layout,0.530034,0.410602,0.238865,1.284164,5.999939,1.024458,0.990585,0.977855,5.00e-05,4.3966
534,stage1_layout,0.526061,0.407980,0.236161,1.204224,5.977711,1.024511,0.990570,0.977809,5.00e-05,4.6668
535,stage1_layout,0.518030,0.400330,0.235400,1.070984,6.056047,1.024563,0.990554,0.977763,5.00e-05,5.0421
536,stage1_layout,0.525351,0.408480,0.233744,1.339020,6.028219,1.024616,0.990539,0.977716,5.00e-05,4.8388
537,stage1_layout,0.529623,0.409781,0.239684,1.186646,6.091614,1.024668,0.990522,0.977670,5.00e-05,4.0099
538,stage1_layout,0.532630,0.410447,0.244367,1.063660,5.957101,1.024720,0.990506,0.977624,5.00e-05,4.1036
539,stage1_layout,0.530104,0.410527,0.239154,1.187256,6.023855,1.024773,0.990490,0.977578,5.00e-05,4.1544
540,stage1_layout,0.526691,0.406297,0.240788,1.224182,5.967462,1.024825,0.990474,0.977532,5.00e-05,5.8568
541,stage1_layout,0.524563,0.405921,0.237285,1.190926,5.964099,1.024877,0.990458,0.977486,5.00e-05,3.6368
542,stage1_layout,0.522642,0.403532,0.238221,1.202000,5.860175,1.024930,0.990442,0.977439,5.00e-05,4.4220
543,stage1_layout,0.531370,0.411636,0.239469,1.140182,6.074723,1.024982,0.990425,0.977393,5.00e-05,3.9165
544,stage1_layout,0.528795,0.408347,0.240896,1.156894,6.039217,1.025034,0.990409,0.977347,5.00e-05,3.6341
545,stage1_layout,0.523538,0.405678,0.235720,1.123310,5.888243,1.025087,0.990393,0.977301,5.00e-05,3.9308
546,stage1_layout,0.530636,0.411600,0.238073,1.233742,6.107618,1.025139,0.990377,0.977255,5.00e-05,4.1719
547,stage1_layout,0.524043,0.406559,0.234970,1.218781,5.978601,1.025191,0.990361,0.977209,5.00e-05,4.9786
548,stage1_layout,0.536830,0.413822,0.246015,1.261414,5.883447,1.025243,0.990345,0.977163,5.00e-05,4.5852
549,stage1_layout,0.518842,0.401614,0.234455,1.163507,5.899622,1.025296,0.990327,0.977117,5.00e-05,4.0278
550,stage1_layout,0.537869,0.416862,0.242015,1.299011,6.102013,1.025348,0.990310,0.977071,5.00e-05,4.7291
551,stage1_layout,0.530747,0.410787,0.239920,1.224321,5.910977,1.025400,0.990292,0.977025,5.00e-05,5.1140
552,stage1_layout,0.523197,0.404442,0.237511,1.030702,5.759902,1.025452,0.990273,0.976979,5.00e-05,4.1854
553,stage1_layout,0.522987,0.402496,0.240982,1.098015,6.055105,1.025504,0.990256,0.976933,5.00e-05,4.8283
554,stage1_layout,0.527388,0.407851,0.239073,1.153548,6.037094,1.025557,0.990240,0.976887,5.00e-05,4.6022
555,stage1_layout,0.526338,0.407188,0.238300,1.108154,5.969432,1.025609,0.990224,0.976841,5.00e-05,3.8842
556,stage1_layout,0.530473,0.409255,0.242437,1.039728,6.104293,1.025661,0.990209,0.976795,5.00e-05,3.3931
557,stage1_layout,0.524433,0.406167,0.236533,1.171894,6.049811,1.025713,0.990195,0.976749,5.00e-05,3.4507
558,stage1_layout,0.528824,0.408889,0.239869,1.236923,6.013290,1.025765,0.990180,0.976703,5.00e-05,4.3252
559,stage1_layout,0.535926,0.413520,0.244813,1.245426,6.056335,1.025818,0.990165,0.976657,5.00e-05,4.4520
560,stage1_layout,0.519999,0.401822,0.236354,0.974400,6.120048,1.025870,0.990149,0.976611,5.00e-05,3.7369
561,stage1_layout,0.527851,0.409443,0.236816,1.204803,5.874697,1.025922,0.990135,0.976564,5.00e-05,4.2844
562,stage1_layout,0.527547,0.409085,0.236923,1.136322,5.925063,1.025974,0.990121,0.976518,5.00e-05,4.0065
563,stage1_layout,0.521378,0.403796,0.235165,1.172455,5.947027,1.026026,0.990107,0.976472,5.00e-05,4.0114
564,stage1_layout,0.529416,0.410746,0.237340,1.246101,5.960060,1.026079,0.990092,0.976426,5.00e-05,4.1854
565,stage1_layout,0.536145,0.413503,0.245284,1.107422,6.124108,1.026131,0.990077,0.976380,5.00e-05,3.8225
566,stage1_layout,0.527567,0.409096,0.236940,1.240060,6.039270,1.026183,0.990062,0.976334,5.00e-05,3.3636
567,stage1_layout,0.523715,0.404894,0.237642,1.092241,6.155222,1.026235,0.990046,0.976287,5.00e-05,4.6066
568,stage1_layout,0.522605,0.405375,0.234459,1.275681,6.010945,1.026287,0.990031,0.976241,5.00e-05,4.2408
569,stage1_layout,0.523643,0.404147,0.238992,1.045746,6.203590,1.026340,0.990015,0.976195,5.00e-05,3.8039
570,stage2_agent,0.530133,0.408360,0.243545,1.792618,6.187509,1.026392,0.990000,0.976148,8.77e-07,7.5466
571,stage2_agent,0.527472,0.406548,0.241848,1.709595,6.238116,1.026392,0.990000,0.976148,1.32e-06,7.7264
572,stage2_agent,0.518662,0.400354,0.236615,1.583405,6.021655,1.026393,0.989999,0.976147,1.75e-06,7.4103
573,stage2_agent,0.530567,0.408863,0.243408,1.290527,6.027514,1.026394,0.989998,0.976146,2.19e-06,5.9565
574,stage2_agent,0.530998,0.407930,0.246136,1.437386,6.246481,1.026396,0.989996,0.976144,2.63e-06,7.1813
575,stage2_agent,0.520982,0.401480,0.239002,1.341051,6.051029,1.026399,0.989994,0.976142,3.07e-06,5.8854
576,stage2_agent,0.528472,0.407216,0.242511,1.320740,6.151283,1.026401,0.989992,0.976139,3.51e-06,5.8151
577,stage2_agent,0.526483,0.406140,0.240686,1.437759,6.118608,1.026404,0.989989,0.976136,3.95e-06,6.3081
578,stage2_agent,0.522607,0.402883,0.239449,1.090912,5.929785,1.026408,0.989986,0.976133,4.39e-06,5.2370
579,stage2_agent,0.528537,0.407751,0.241571,1.144091,6.192918,1.026412,0.989983,0.976129,4.82e-06,5.5094
580,stage2_agent,0.522772,0.403024,0.239495,1.168001,6.243654,1.026417,0.989980,0.976125,5.26e-06,5.5680
581,stage2_agent,0.530996,0.408743,0.244506,0.765579,6.062073,1.026421,0.989976,0.976120,5.70e-06,2.4453
582,stage2_agent,0.533885,0.409986,0.247799,1.013275,6.171392,1.026427,0.989973,0.976115,6.14e-06,4.4648
583,stage2_agent,0.525115,0.406707,0.236816,0.960510,6.227585,1.026433,0.989970,0.976109,6.58e-06,3.2579
584,stage2_agent,0.526947,0.407093,0.239708,0.815796,6.188673,1.026439,0.989968,0.976103,7.02e-06,2.7641
585,stage2_agent,0.526685,0.406499,0.240372,0.976639,6.172002,1.026446,0.989965,0.976097,7.46e-06,3.8557
586,stage2_agent,0.521567,0.402140,0.238853,0.852782,5.979238,1.026453,0.989963,0.976090,7.89e-06,3.4629
587,stage2_agent,0.523882,0.404483,0.238797,0.776840,6.043503,1.026461,0.989962,0.976083,8.33e-06,3.0019
588,stage2_agent,0.529410,0.408713,0.241393,0.888931,6.095471,1.026469,0.989961,0.976075,8.77e-06,3.2777
589,stage2_agent,0.529878,0.408003,0.243750,0.728285,6.140134,1.026477,0.989960,0.976067,9.21e-06,4.7420
590,stage2_agent,0.527950,0.407134,0.241632,0.876465,5.969164,1.026486,0.989961,0.976058,9.65e-06,3.6669
591,stage2_agent,0.530607,0.408482,0.244250,0.836456,5.922303,1.026496,0.989961,0.976049,1.01e-05,3.5630
592,stage2_agent,0.527444,0.407598,0.239691,0.853851,6.117947,1.026506,0.989963,0.976040,1.05e-05,3.9954
593,stage2_agent,0.530437,0.407258,0.246360,0.868544,6.089538,1.026516,0.989964,0.976030,1.10e-05,3.0382
594,stage2_agent,0.538497,0.414550,0.247893,0.946667,5.937116,1.026527,0.989966,0.976020,1.14e-05,3.7385
595,stage2_agent,0.527728,0.407424,0.240609,0.847000,6.131770,1.026538,0.989969,0.976009,1.18e-05,3.3594
596,stage2_agent,0.529027,0.407422,0.243211,0.816719,5.918238,1.026550,0.989971,0.975998,1.23e-05,3.1003
597,stage2_agent,0.520656,0.400967,0.239379,0.939041,6.006374,1.026562,0.989975,0.975987,1.27e-05,4.4510
598,stage2_agent,0.525321,0.403557,0.243527,0.822512,6.061923,1.026574,0.989978,0.975975,1.32e-05,3.6108
599,stage2_agent,0.522503,0.402893,0.239220,0.944290,6.035669,1.026587,0.989982,0.975962,1.36e-05,4.3953
600,stage2_agent,0.528043,0.408173,0.239738,0.778465,6.138655,1.026601,0.989986,0.975950,1.40e-05,2.2789
601,stage2_agent,0.528924,0.407443,0.242962,0.813034,6.115186,1.026615,0.989991,0.975936,1.45e-05,3.0138
602,stage2_agent,0.525022,0.404481,0.241082,0.848653,5.949064,1.026629,0.989997,0.975923,1.49e-05,2.8976
603,stage2_agent,0.524027,0.404677,0.238700,0.919540,6.032708,1.026644,0.990003,0.975909,1.54e-05,3.3818
604,stage2_agent,0.530989,0.407803,0.246373,0.772457,6.014765,1.026659,0.990009,0.975894,1.58e-05,3.1645
605,stage2_agent,0.523774,0.404926,0.237696,0.865421,6.108025,1.026675,0.990016,0.975879,1.62e-05,2.8951
606,stage2_agent,0.525014,0.406161,0.237706,0.877441,6.111811,1.026691,0.990024,0.975864,1.67e-05,4.0126
607,stage2_agent,0.523474,0.404901,0.237146,0.979828,6.040422,1.026708,0.990031,0.975848,1.71e-05,3.1059
608,stage2_agent,0.523068,0.404645,0.236845,0.857300,6.106853,1.026725,0.990039,0.975832,1.75e-05,3.4695
609,stage2_agent,0.527740,0.407386,0.240708,0.851830,5.981321,1.026743,0.990047,0.975816,1.80e-05,4.1094
610,stage2_agent,0.524781,0.405632,0.238298,0.780060,6.082812,1.026761,0.990055,0.975799,1.84e-05,3.7410
611,stage2_agent,0.526256,0.406176,0.240160,0.733604,6.015469,1.026779,0.990064,0.975781,1.89e-05,3.0164
612,stage2_agent,0.523785,0.404414,0.238741,0.818359,6.023468,1.026798,0.990075,0.975763,1.93e-05,4.1142
613,stage2_agent,0.527907,0.407397,0.241020,0.840485,6.040915,1.026818,0.990086,0.975745,1.97e-05,3.3415
614,stage2_agent,0.529253,0.407805,0.242896,0.869202,6.044479,1.026838,0.990097,0.975726,2.02e-05,3.2293
615,stage2_agent,0.533909,0.411120,0.245578,0.926628,6.129398,1.026858,0.990109,0.975707,2.06e-05,3.9905
616,stage2_agent,0.527427,0.405965,0.242923,0.864461,5.662270,1.026879,0.990120,0.975688,2.11e-05,2.9721
617,stage2_agent,0.525325,0.406087,0.238474,0.910095,6.157985,1.026900,0.990132,0.975668,2.15e-05,3.0850
618,stage2_agent,0.529212,0.408867,0.240690,0.969559,5.978900,1.026921,0.990144,0.975647,2.19e-05,3.7642
619,stage2_agent,0.530700,0.410449,0.240502,0.919342,6.060480,1.026943,0.990155,0.975626,2.24e-05,4.4850
620,stage2_agent,0.526706,0.406857,0.239699,0.795044,6.048253,1.026966,0.990166,0.975605,2.28e-05,3.7408
621,stage2_agent,0.518318,0.400243,0.236150,0.748058,6.024481,1.026989,0.990179,0.975584,2.32e-05,2.8375
622,stage2_agent,0.533786,0.411125,0.245323,0.751404,6.123278,1.027012,0.990192,0.975561,2.37e-05,2.5187
623,stage2_agent,0.527007,0.407056,0.239902,0.817382,6.163893,1.027036,0.990207,0.975539,2.41e-05,3.3429
624,stage2_agent,0.529613,0.407537,0.244152,0.796631,6.046459,1.027061,0.990223,0.975516,2.46e-05,3.7621
625,stage2_agent,0.527765,0.407436,0.240657,0.842397,6.104471,1.027085,0.990239,0.975492,2.50e-05,3.7106
626,stage2_agent,0.526052,0.406328,0.239449,0.808655,5.933627,1.027110,0.990256,0.975469,2.54e-05,2.6753
627,stage2_agent,0.518840,0.401502,0.234676,0.810322,6.107165,1.027136,0.990273,0.975444,2.59e-05,2.7226
628,stage2_agent,0.527040,0.406531,0.241018,0.812447,5.962912,1.027162,0.990291,0.975420,2.63e-05,2.8753
629,stage2_agent,0.525272,0.405961,0.238622,0.826416,6.127084,1.027189,0.990310,0.975395,2.68e-05,3.3115
630,stage2_agent,0.525369,0.405030,0.240679,0.709007,6.030734,1.027216,0.990329,0.975369,2.72e-05,2.8735
631,stage2_agent,0.525110,0.406323,0.237575,0.827232,5.844981,1.027243,0.990349,0.975343,2.76e-05,2.6682
632,stage2_agent,0.520887,0.402882,0.236009,0.851578,5.717810,1.027271,0.990370,0.975317,2.81e-05,3.1012
633,stage2_agent,0.527082,0.407229,0.239706,0.714779,6.065781,1.027300,0.990391,0.975290,2.85e-05,3.2999
634,stage2_agent,0.522444,0.403662,0.237563,0.907599,6.032893,1.027329,0.990414,0.975263,2.89e-05,3.5218
635,stage2_agent,0.533281,0.409407,0.247748,0.880038,6.043139,1.027358,0.990436,0.975236,2.94e-05,4.0593
636,stage2_agent,0.526779,0.408128,0.237302,0.985413,6.155069,1.027388,0.990458,0.975208,2.98e-05,3.6644
637,stage2_agent,0.526458,0.406062,0.240793,0.967720,6.010624,1.027418,0.990478,0.975179,3.03e-05,3.9857
638,stage2_agent,0.521156,0.403326,0.235659,0.904930,6.041756,1.027449,0.990497,0.975150,3.07e-05,3.7763
639,stage2_agent,0.517940,0.400264,0.235352,0.796898,5.963514,1.027480,0.990516,0.975121,3.11e-05,3.0983
640,stage2_agent,0.524639,0.405318,0.238641,0.824631,6.002290,1.027511,0.990536,0.975091,3.16e-05,2.8045
641,stage2_agent,0.523765,0.403397,0.240736,0.821632,5.790755,1.027543,0.990557,0.975061,3.20e-05,3.6442
642,stage2_agent,0.529328,0.409504,0.239649,0.991470,6.140610,1.027576,0.990579,0.975031,3.25e-05,3.8758
643,stage2_agent,0.528250,0.406641,0.243216,0.848619,6.080955,1.027609,0.990599,0.975000,3.29e-05,3.9826
644,stage2_agent,0.524297,0.404264,0.240064,0.824852,6.121887,1.027642,0.990619,0.974968,3.33e-05,3.9775
645,stage2_agent,0.524106,0.404363,0.239487,0.781516,6.128653,1.027676,0.990641,0.974937,3.38e-05,3.5730
646,stage2_agent,0.524789,0.404717,0.240144,0.848587,5.924555,1.027711,0.990664,0.974904,3.42e-05,4.0584
647,stage2_agent,0.525907,0.407315,0.237184,1.035648,6.081074,1.027745,0.990687,0.974872,3.46e-05,4.3509
648,stage2_agent,0.517085,0.399439,0.235292,0.873276,6.067964,1.027781,0.990708,0.974838,3.51e-05,3.8611
649,stage2_agent,0.516581,0.399704,0.233754,0.836868,5.966680,1.027816,0.990729,0.974805,3.55e-05,3.9030
650,stage2_agent,0.523032,0.404305,0.237453,0.692566,5.955422,1.027853,0.990751,0.974771,3.60e-05,3.4327
651,stage2_agent,0.528436,0.408538,0.239796,0.913891,6.080762,1.027889,0.990776,0.974736,3.64e-05,3.1790
652,stage2_agent,0.530473,0.408095,0.244755,0.873135,5.968444,1.027926,0.990800,0.974702,3.68e-05,4.2233
653,stage2_agent,0.529827,0.409001,0.241652,0.856201,6.021539,1.027964,0.990825,0.974666,3.73e-05,4.5663
654,stage2_agent,0.527850,0.407230,0.241241,0.761642,5.950990,1.028002,0.990850,0.974631,3.77e-05,3.6309
655,stage2_agent,0.526078,0.405010,0.242137,0.719357,6.054860,1.028040,0.990876,0.974595,3.82e-05,3.9237
656,stage2_agent,0.524747,0.405209,0.239074,0.812687,5.859463,1.028079,0.990905,0.974558,3.86e-05,3.8737
657,stage2_agent,0.522359,0.403078,0.238562,0.784427,6.068648,1.028118,0.990935,0.974521,3.90e-05,3.2627
658,stage2_agent,0.522947,0.404665,0.236564,0.859634,5.941518,1.028158,0.990966,0.974484,3.95e-05,3.1082
659,stage2_agent,0.519693,0.402157,0.235072,0.836746,6.055626,1.028198,0.990996,0.974446,3.99e-05,3.0655
660,stage2_agent,0.522540,0.403717,0.237644,0.767937,6.051018,1.028239,0.991028,0.974408,4.04e-05,2.6830
661,stage2_agent,0.523845,0.405626,0.236438,0.857635,6.015425,1.028280,0.991060,0.974370,4.08e-05,3.5829
662,stage2_agent,0.523177,0.404213,0.237927,0.732460,6.026954,1.028322,0.991092,0.974331,4.12e-05,2.7599
663,stage2_agent,0.522855,0.403856,0.237999,0.737091,5.912420,1.028364,0.991127,0.974291,4.17e-05,2.7963
664,stage2_agent,0.522466,0.405162,0.234608,0.678009,5.844498,1.028406,0.991163,0.974251,4.21e-05,3.0965
665,stage2_agent,0.522428,0.404003,0.236850,0.742063,6.096389,1.028449,0.991201,0.974211,4.25e-05,3.2707
666,stage2_agent,0.512461,0.397251,0.230420,0.914847,6.086164,1.028493,0.991241,0.974171,4.30e-05,4.6731
667,stage2_agent,0.522059,0.403957,0.236204,0.773411,5.995411,1.028537,0.991280,0.974130,4.34e-05,2.9022
668,stage2_agent,0.524281,0.405467,0.237627,0.949635,5.928107,1.028581,0.991319,0.974088,4.39e-05,4.0228
669,stage2_agent,0.522682,0.404296,0.236773,0.872269,6.055089,1.028626,0.991356,0.974046,4.43e-05,3.9839
670,stage2_agent,0.518373,0.400791,0.235163,0.710876,5.883469,1.028672,0.991392,0.974004,4.47e-05,3.5671
671,stage2_agent,0.514406,0.398971,0.230869,0.842941,5.879967,1.028717,0.991431,0.973961,4.52e-05,4.5757
672,stage2_agent,0.522091,0.404405,0.235373,0.765121,5.894490,1.028764,0.991470,0.973918,4.56e-05,3.4103
673,stage2_agent,0.526336,0.407012,0.238647,0.776199,5.916266,1.028811,0.991509,0.973875,4.61e-05,4.0837
674,stage2_agent,0.520965,0.403157,0.235616,0.742572,6.015004,1.028858,0.991550,0.973831,4.65e-05,4.0665
675,stage2_agent,0.525979,0.405975,0.240008,0.832397,6.131068,1.028906,0.991593,0.973787,4.69e-05,4.6981
676,stage2_agent,0.523594,0.405192,0.236804,0.791016,6.006906,1.028954,0.991635,0.973742,4.74e-05,3.5804
677,stage2_agent,0.517207,0.399200,0.236014,0.707958,5.789468,1.029002,0.991678,0.973697,4.78e-05,3.5802
678,stage2_agent,0.523596,0.404776,0.237640,0.809982,6.061760,1.029051,0.991723,0.973652,4.82e-05,3.4064
679,stage2_agent,0.521001,0.402514,0.236974,0.742952,5.975034,1.029101,0.991768,0.973606,4.87e-05,3.3359
