step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
60,stage1_layout,0.600183,0.449680,0.301007,1.610535,0.000000,1.000756,0.999269,0.000000,2.72e-05,4.3376
61,stage1_layout,0.603777,0.453778,0.299998,1.707146,0.000000,1.000780,0.999250,0.000000,2.76e-05,3.7251
62,stage1_layout,0.600456,0.454039,0.292834,1.651001,0.000000,1.000804,0.999230,0.000000,2.81e-05,3.9247
63,stage1_layout,0.604569,0.456387,0.296363,1.507610,0.000000,1.000828,0.999210,0.000000,2.85e-05,3.5003
64,stage1_layout,0.597514,0.450604,0.293820,1.662659,0.000000,1.000853,0.999191,0.000000,2.89e-05,4.0045
65,stage1_layout,0.601928,0.455259,0.293338,1.801575,0.000000,1.000879,0.999172,0.000000,2.94e-05,3.8204
66,stage1_layout,0.593232,0.447485,0.291494,1.673798,0.000000,1.000904,0.999152,0.000000,2.98e-05,3.9487
67,stage1_layout,0.580188,0.436101,0.288175,1.695648,0.000000,1.000931,0.999132,0.000000,3.03e-05,3.6737
68,stage1_layout,0.596568,0.451499,0.290138,1.678925,0.000000,1.000957,0.999112,0.000000,3.07e-05,3.9550
69,stage1_layout,0.603550,0.455284,0.296532,1.691544,0.000000,1.000984,0.999093,0.000000,3.11e-05,3.2474
70,stage1_layout,0.595457,0.449425,0.292064,1.506321,0.000000,1.001012,0.999072,0.000000,3.16e-05,3.3489
71,stage1_layout,0.600552,0.456264,0.288576,1.570427,0.000000,1.001040,0.999052,0.000000,3.20e-05,4.0245
72,stage1_layout,0.604984,0.459298,0.291372,1.565094,0.000000,1.001068,0.999033,0.000000,3.25e-05,2.9397
73,stage1_layout,0.614657,0.467423,0.294467,1.691467,0.000000,1.001097,0.999013,0.000000,3.29e-05,3.3630
74,stage1_layout,0.599154,0.457108,0.284093,1.503113,0.000000,1.001126,0.998993,0.000000,3.33e-05,2.8068
75,stage1_layout,0.606292,0.461936,0.288712,1.699860,0.000000,1.001155,0.998973,0.000000,3.38e-05,3.2104
76,stage1_layout,0.602342,0.455833,0.293019,1.469116,0.000000,1.001185,0.998952,0.000000,3.42e-05,2.8979
77,stage1_layout,0.597899,0.455531,0.284735,1.588106,0.000000,1.001215,0.998932,0.000000,3.46e-05,4.3689
78,stage1_layout,0.601943,0.456860,0.290166,1.522034,0.000000,1.001245,0.998912,0.000000,3.51e-05,4.8789
79,stage1_layout,0.589840,0.449358,0.280963,1.411665,0.000000,1.001277,0.998892,0.000000,3.55e-05,4.1650
80,stage1_layout,0.604216,0.463412,0.281609,1.747620,0.000000,1.001308,0.998872,0.000000,3.60e-05,4.3095
81,stage1_layout,0.600946,0.459522,0.282847,1.693420,0.000000,1.001340,0.998852,0.000000,3.64e-05,7.6797
82,stage1_layout,0.607362,0.462938,0.288846,1.615723,0.000000,1.001372,0.998831,0.000000,3.68e-05,5.5673
83,stage1_layout,0.603848,0.462181,0.283335,1.773651,0.000000,1.001405,0.998810,0.000000,3.73e-05,4.7386
84,stage1_layout,0.600954,0.456736,0.288436,1.553040,0.000000,1.001438,0.998788,0.000000,3.77e-05,4.0366
85,stage1_layout,0.594495,0.456120,0.276749,1.743164,0.000000,1.001472,0.998765,0.000000,3.82e-05,3.7597
86,stage1_layout,0.600534,0.460621,0.279826,1.482605,0.000000,1.001506,0.998743,0.000000,3.86e-05,3.4906
87,stage1_layout,0.599684,0.460025,0.279318,1.489227,0.000000,1.001540,0.998720,0.000000,3.90e-05,4.5482
88,stage1_layout,0.598012,0.459428,0.277167,1.441566,0.000000,1.001575,0.998698,0.000000,3.95e-05,3.1245
89,stage1_layout,0.590307,0.452091,0.276434,1.521347,0.000000,1.001611,0.998675,0.000000,3.99e-05,3.6722
90,stage1_layout,0.590842,0.453152,0.275381,1.450710,0.000000,1.001647,0.998653,0.000000,4.04e-05,2.5844
91,stage1_layout,0.593502,0.457057,0.272890,1.603516,0.000000,1.001683,0.998631,0.000000,4.08e-05,2.6231
92,stage1_layout,0.592322,0.451993,0.280659,1.286270,0.000000,1.001720,0.998609,0.000000,4.12e-05,2.8323
93,stage1_layout,0.590545,0.452881,0.275327,1.417030,0.000000,1.001757,0.998587,0.000000,4.17e-05,3.8545
94,stage1_layout,0.597512,0.458325,0.278374,1.557182,0.000000,1.001795,0.998566,0.000000,4.21e-05,3.6712
95,stage1_layout,0.593903,0.456981,0.273842,1.494980,0.000000,1.001833,0.998544,0.000000,4.25e-05,3.2562
96,stage1_layout,0.593176,0.457756,0.270841,1.580688,0.000000,1.001872,0.998522,0.000000,4.30e-05,3.7065
97,stage1_layout,0.594163,0.456260,0.275807,1.343613,0.000000,1.001911,0.998500,0.000000,4.34e-05,2.6950
98,stage1_layout,0.588721,0.455074,0.267295,1.586060,0.000000,1.001950,0.998478,0.000000,4.39e-05,4.0126
99,stage1_layout,0.590831,0.457336,0.266989,1.628025,0.000000,1.001991,0.998455,0.000000,4.43e-05,3.4924
100,stage1_layout,0.601416,0.465488,0.271854,1.643921,0.000000,1.002031,0.998432,0.000000,4.47e-05,4.5369
101,stage1_layout,0.596586,0.459558,0.274055,1.528717,0.000000,1.002072,0.998408,0.000000,4.52e-05,3.4291
102,stage1_layout,0.588194,0.453379,0.269629,1.359404,0.000000,1.002113,0.998384,0.000000,4.56e-05,4.0928
103,stage1_layout,0.591481,0.456349,0.270266,1.431322,0.000000,1.002155,0.998360,0.000000,4.61e-05,4.7862
104,stage1_layout,0.590381,0.455642,0.269477,1.407951,0.000000,1.002198,0.998337,0.000000,4.65e-05,4.1639
105,stage1_layout,0.601957,0.465938,0.272038,1.653931,0.000000,1.002241,0.998313,0.000000,4.69e-05,3.7815
106,stage1_layout,0.590246,0.455771,0.268949,1.482191,0.000000,1.002284,0.998289,0.000000,4.74e-05,3.3739
107,stage1_layout,0.590214,0.456475,0.267478,1.628113,0.000000,1.002327,0.998264,0.000000,4.78e-05,3.7102
108,stage1_layout,0.589059,0.454651,0.268816,1.520569,0.000000,1.002372,0.998239,0.000000,4.82e-05,3.0750
